scenario_name,condition_id,condition_label,game_name,run_profile,episode_id,random_seed,agent_1_mood_min,agent_1_mood_max,agent_1_mood_slope,agent_1_wellbeing_min,agent_1_wellbeing_max,agent_1_fatigue_min,agent_1_fatigue_max,agent_1_fatigue_over_0_6_share,agent_1_overall_state_min,agent_1_overall_state_max,agent_1_overall_state_mean,agent_1_payoff_overall_corr,agent_2_mood_min,agent_2_mood_max,agent_2_mood_slope,agent_2_wellbeing_min,agent_2_wellbeing_max,agent_2_fatigue_min,agent_2_fatigue_max,agent_2_fatigue_over_0_6_share,agent_2_overall_state_min,agent_2_overall_state_max,agent_2_overall_state_mean,agent_2_payoff_overall_corr
S4,S4_007_Battle_of_Sexes_hybrid_vs_tit_for_tat,hybrid-neutral-neutral__vs__fixed-tit_for_tat,Battle of Sexes,paper,125,20260434,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,,-0.20833245364368258,-0.012499999999999997,-0.0004104466904244758,0.4750000000000002,0.49624999999999997,0.0,0.0,0.0,-0.2583324536436822,-0.02000000000000006,-0.2405972911312447,
S4,S4_007_Battle_of_Sexes_hybrid_vs_tit_for_tat,hybrid-neutral-neutral__vs__fixed-tit_for_tat,Battle of Sexes,paper,126,20260435,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,,-0.20833245364368258,-0.012499999999999997,-0.0004104466904244758,0.4750000000000002,0.49624999999999997,0.0,0.0,0.0,-0.2583324536436822,-0.02000000000000006,-0.2405972911312447,
S4,S4_007_Battle_of_Sexes_hybrid_vs_tit_for_tat,hybrid-neutral-neutral__vs__fixed-tit_for_tat,Battle of Sexes,paper,127,20260436,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,,-0.20833245364368258,-0.012499999999999997,-0.0004104466904244758,0.4750000000000002,0.49624999999999997,0.0,0.0,0.0,-0.2583324536436822,-0.02000000000000006,-0.2405972911312447,
S4,S4_007_Battle_of_Sexes_hybrid_vs_tit_for_tat,hybrid-neutral-neutral__vs__fixed-tit_for_tat,Battle of Sexes,paper,128,20260437,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,,-0.20833245364368258,-0.012499999999999997,-0.0004104466904244758,0.4750000000000002,0.49624999999999997,0.0,0.0,0.0,-0.2583324536436822,-0.02000000000000006,-0.2405972911312447,
S4,S4_007_Battle_of_Sexes_hybrid_vs_tit_for_tat,hybrid-neutral-neutral__vs__fixed-tit_for_tat,Battle of Sexes,paper,129,20260438,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,,-0.20833245364368258,-0.012499999999999997,-0.0004104466904244758,0.4750000000000002,0.49624999999999997,0.0,0.0,0.0,-0.2583324536436822,-0.02000000000000006,-0.2405972911312447,
S4,S4_007_Battle_of_Sexes_hybrid_vs_tit_for_tat,hybrid-neutral-neutral__vs__fixed-tit_for_tat,Battle of Sexes,paper,130,20260439,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,,-0.20833245364368258,-0.012499999999999997,-0.0004104466904244758,0.4750000000000002,0.49624999999999997,0.0,0.0,0.0,-0.2583324536436822,-0.02000000000000006,-0.2405972911312447,
S4,S4_007_Battle_of_Sexes_hybrid_vs_tit_for_tat,hybrid-neutral-neutral__vs__fixed-tit_for_tat,Battle of Sexes,paper,131,20260440,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,,-0.20833245364368258,-0.012499999999999997,-0.0004104466904244758,0.4750000000000002,0.49624999999999997,0.0,0.0,0.0,-0.2583324536436822,-0.02000000000000006,-0.2405972911312447,
S4,S4_007_Battle_of_Sexes_hybrid_vs_tit_for_tat,hybrid-neutral-neutral__vs__fixed-tit_for_tat,Battle of Sexes,paper,132,20260441,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,,-0.20833245364368258,-0.012499999999999997,-0.0004104466904244758,0.4750000000000002,0.49624999999999997,0.0,0.0,0.0,-0.2583324536436822,-0.02000000000000006,-0.2405972911312447,
S4,S4_007_Battle_of_Sexes_hybrid_vs_tit_for_tat,hybrid-neutral-neutral__vs__fixed-tit_for_tat,Battle of Sexes,paper,133,20260442,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,,-0.20833245364368258,-0.012499999999999997,-0.0004104466904244758,0.4750000000000002,0.49624999999999997,0.0,0.0,0.0,-0.2583324536436822,-0.02000000000000006,-0.2405972911312447,
S4,S4_007_Battle_of_Sexes_hybrid_vs_tit_for_tat,hybrid-neutral-neutral__vs__fixed-tit_for_tat,Battle of Sexes,paper,134,20260443,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,,-0.20833245364368258,-0.012499999999999997,-0.0004104466904244758,0.4750000000000002,0.49624999999999997,0.0,0.0,0.0,-0.2583324536436822,-0.02000000000000006,-0.2405972911312447,
S4,S4_007_Battle_of_Sexes_hybrid_vs_tit_for_tat,hybrid-neutral-neutral__vs__fixed-tit_for_tat,Battle of Sexes,paper,135,20260444,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,,-0.20833245364368258,-0.012499999999999997,-0.0004104466904244758,0.4750000000000002,0.49624999999999997,0.0,0.0,0.0,-0.2583324536436822,-0.02000000000000006,-0.2405972911312447,
S4,S4_007_Battle_of_Sexes_hybrid_vs_tit_for_tat,hybrid-neutral-neutral__vs__fixed-tit_for_tat,Battle of Sexes,paper,136,20260445,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,,-0.20833245364368258,-0.012499999999999997,-0.0004104466904244758,0.4750000000000002,0.49624999999999997,0.0,0.0,0.0,-0.2583324536436822,-0.02000000000000006,-0.2405972911312447,
S4,S4_007_Battle_of_Sexes_hybrid_vs_tit_for_tat,hybrid-neutral-neutral__vs__fixed-tit_for_tat,Battle of Sexes,paper,137,20260446,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,,-0.20833245364368258,-0.012499999999999997,-0.0004104466904244758,0.4750000000000002,0.49624999999999997,0.0,0.0,0.0,-0.2583324536436822,-0.02000000000000006,-0.2405972911312447,
S4,S4_007_Battle_of_Sexes_hybrid_vs_tit_for_tat,hybrid-neutral-neutral__vs__fixed-tit_for_tat,Battle of Sexes,paper,138,20260447,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,,-0.20833245364368258,-0.012499999999999997,-0.0004104466904244758,0.4750000000000002,0.49624999999999997,0.0,0.0,0.0,-0.2583324536436822,-0.02000000000000006,-0.2405972911312447,
S4,S4_007_Battle_of_Sexes_hybrid_vs_tit_for_tat,hybrid-neutral-neutral__vs__fixed-tit_for_tat,Battle of Sexes,paper,139,20260448,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,,-0.20833245364368258,-0.012499999999999997,-0.0004104466904244758,0.4750000000000002,0.49624999999999997,0.0,0.0,0.0,-0.2583324536436822,-0.02000000000000006,-0.2405972911312447,
S4,S4_007_Battle_of_Sexes_hybrid_vs_tit_for_tat,hybrid-neutral-neutral__vs__fixed-tit_for_tat,Battle of Sexes,paper,140,20260449,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,,-0.20833245364368258,-0.012499999999999997,-0.0004104466904244758,0.4750000000000002,0.49624999999999997,0.0,0.0,0.0,-0.2583324536436822,-0.02000000000000006,-0.2405972911312447,
S4,S4_008_Battle_of_Sexes_emotional_vs_rational,emotional-neutral-neutral__vs__rational,Battle of Sexes,paper,141,20260430,-0.20833245364368258,-0.012499999999999997,-0.0004104466904244758,0.4750000000000002,0.49624999999999997,0.0,0.0,0.0,-0.2583324536436822,-0.02000000000000006,-0.2405972911312447,,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,
S4,S4_008_Battle_of_Sexes_emotional_vs_rational,emotional-neutral-neutral__vs__rational,Battle of Sexes,paper,142,20260431,-0.5,-0.012499999999999997,-0.0024342396987219544,0.3750000000667516,0.49624999999999997,0.0,0.0,0.0,-0.7499999998664968,-0.02000000000000006,-0.5506647921682613,0.9741927275002895,-0.5,0.20559359860618914,-0.004571263548274998,0.3750000001001269,0.524999713407508,0.0,0.0,0.0,-0.7499999997997462,0.25559302542120504,-0.3873195999271738,0.9628498441602635
S4,S4_008_Battle_of_Sexes_emotional_vs_rational,emotional-neutral-neutral__vs__rational,Battle of Sexes,paper,143,20260432,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,
S4,S4_008_Battle_of_Sexes_emotional_vs_rational,emotional-neutral-neutral__vs__rational,Battle of Sexes,paper,144,20260433,-0.5,-0.012499999999999997,-0.0025887232596569073,0.37500000202610967,0.49624999999999997,0.0,0.0,0.0,-0.7499999959477807,-0.02000000000000006,-0.4989346519904453,0.973999262531889,-0.5,0.20758620803854744,-0.004887088634055533,0.375000003039164,0.5249999905580379,0.0,0.0,0.0,-0.749999993921672,0.2575861891546233,-0.2815144282999908,0.9658819948357198
S4,S4_008_Battle_of_Sexes_emotional_vs_rational,emotional-neutral-neutral__vs__rational,Battle of Sexes,paper,145,20260434,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,
S4,S4_008_Battle_of_Sexes_emotional_vs_rational,emotional-neutral-neutral__vs__rational,Battle of Sexes,paper,146,20260435,-0.20833245364368258,-0.012499999999999997,-0.0004104466904244758,0.4750000000000002,0.49624999999999997,0.0,0.0,0.0,-0.2583324536436822,-0.02000000000000006,-0.2405972911312447,,0.012499999999999997,0.20833245364368258,0.0004104466904244758,0.50375,0.5249999999999997,0.0,0.0,0.0,0.02000000000000006,0.25833245364368196,0.24059729113124453,
S4,S4_008_Battle_of_Sexes_emotional_vs_rational,emotional-neutral-neutral__vs__rational,Battle of Sexes,paper,147,20260436,-0.5,-0.0625,-0.0008621334482077869,0.38197779151028716,0.48125,0.0,0.0,0.0,-0.7360444169794257,-0.09999999999999998,-0.6492575018229938,0.4236806884872856,-0.5,-0.04625,-0.0017459389579792095,0.3854666872648209,0.49177008007812495,0.0,0.0,0.0,-0.7290666254703582,-0.0691859792437501,-0.5727700816612794,0.5011013293655936
S4,S4_008_Battle_of_Sexes_emotional_vs_rational,emotional-neutral-neutral__vs__rational,Battle of Sexes,paper,148,20260437,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,
S4,S4_008_Battle_of_Sexes_emotional_vs_rational,emotional-neutral-neutral__vs__rational,Battle of Sexes,paper,149,20260438,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,
S4,S4_008_Battle_of_Sexes_emotional_vs_rational,emotional-neutral-neutral__vs__rational,Battle of Sexes,paper,150,20260439,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,
S4,S4_008_Battle_of_Sexes_emotional_vs_rational,emotional-neutral-neutral__vs__rational,Battle of Sexes,paper,151,20260440,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,
S4,S4_008_Battle_of_Sexes_emotional_vs_rational,emotional-neutral-neutral__vs__rational,Battle of Sexes,paper,152,20260441,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,
S4,S4_008_Battle_of_Sexes_emotional_vs_rational,emotional-neutral-neutral__vs__rational,Battle of Sexes,paper,153,20260442,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,
S4,S4_008_Battle_of_Sexes_emotional_vs_rational,emotional-neutral-neutral__vs__rational,Battle of Sexes,paper,154,20260443,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,
S4,S4_008_Battle_of_Sexes_emotional_vs_rational,emotional-neutral-neutral__vs__rational,Battle of Sexes,paper,155,20260444,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,
S4,S4_008_Battle_of_Sexes_emotional_vs_rational,emotional-neutral-neutral__vs__rational,Battle of Sexes,paper,156,20260445,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,
S4,S4_008_Battle_of_Sexes_emotional_vs_rational,emotional-neutral-neutral__vs__rational,Battle of Sexes,paper,157,20260446,-0.5,-0.012499999999999997,-0.0006292411211328392,0.3750000000000022,0.49624999999999997,0.0,0.0,0.0,-0.7499999999999956,-0.02000000000000006,-0.7147992143613491,0.857445180291325,-0.5,0.06461046227999998,-0.0008236536320983476,0.37500000000000283,0.515571262109375,0.0,0.0,0.0,-0.7499999999999943,0.09575298649874994,-0.7047360910677868,0.8163334946314493
S4,S4_008_Battle_of_Sexes_emotional_vs_rational,emotional-neutral-neutral__vs__rational,Battle of Sexes,paper,158,20260447,-0.35707863485055324,-0.012499999999999997,-0.0002037258256808403,0.44012722628803136,0.49624999999999997,0.0,0.0,0.0,-0.4609472972297465,-0.02000000000000006,-0.2808656968531531,0.27225553951341247,-0.17884797398051186,0.20831907692172164,0.0007205279875399295,0.4613333046875,0.524999999999858,0.0,0.0,0.0,-0.25438420057761957,0.2583190769214377,0.18019468254838195,0.47153973395243776
S4,S4_008_Battle_of_Sexes_emotional_vs_rational,emotional-neutral-neutral__vs__rational,Battle of Sexes,paper,159,20260448,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,
S4,S4_008_Battle_of_Sexes_emotional_vs_rational,emotional-neutral-neutral__vs__rational,Battle of Sexes,paper,160,20260449,-0.5,-0.012499999999999997,-0.0008212979236531238,0.37500000000000405,0.49624999999999997,0.0,0.0,0.0,-0.7499999999999919,-0.02000000000000006,-0.7035515051651228,0.9118313588747059,-0.5,0.09612185123022918,-0.0011620044204563413,0.37500000000000566,0.5200781398914819,0.0,0.0,0.0,-0.7499999999999887,0.13627813101319294,-0.6858191669135726,0.8679486486661601
S4,S4_009_Ultimatum_Game_hybrid_vs_rational,hybrid-neutral-neutral__vs__rational,Ultimatum Game,paper,161,20260430,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
S4,S4_009_Ultimatum_Game_hybrid_vs_rational,hybrid-neutral-neutral__vs__rational,Ultimatum Game,paper,162,20260431,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
S4,S4_009_Ultimatum_Game_hybrid_vs_rational,hybrid-neutral-neutral__vs__rational,Ultimatum Game,paper,163,20260432,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
S4,S4_009_Ultimatum_Game_hybrid_vs_rational,hybrid-neutral-neutral__vs__rational,Ultimatum Game,paper,164,20260433,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
S4,S4_009_Ultimatum_Game_hybrid_vs_rational,hybrid-neutral-neutral__vs__rational,Ultimatum Game,paper,165,20260434,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
S4,S4_009_Ultimatum_Game_hybrid_vs_rational,hybrid-neutral-neutral__vs__rational,Ultimatum Game,paper,166,20260435,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
S4,S4_009_Ultimatum_Game_hybrid_vs_rational,hybrid-neutral-neutral__vs__rational,Ultimatum Game,paper,167,20260436,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
S4,S4_009_Ultimatum_Game_hybrid_vs_rational,hybrid-neutral-neutral__vs__rational,Ultimatum Game,paper,168,20260437,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
S4,S4_009_Ultimatum_Game_hybrid_vs_rational,hybrid-neutral-neutral__vs__rational,Ultimatum Game,paper,169,20260438,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
S4,S4_009_Ultimatum_Game_hybrid_vs_rational,hybrid-neutral-neutral__vs__rational,Ultimatum Game,paper,170,20260439,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
S4,S4_009_Ultimatum_Game_hybrid_vs_rational,hybrid-neutral-neutral__vs__rational,Ultimatum Game,paper,171,20260440,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
