scenario_name,condition_id,condition_label,game_name,run_profile,episode_id,random_seed,agent_1_mood_min,agent_1_mood_max,agent_1_mood_slope,agent_1_wellbeing_min,agent_1_wellbeing_max,agent_1_fatigue_min,agent_1_fatigue_max,agent_1_fatigue_over_0_6_share,agent_1_overall_state_min,agent_1_overall_state_max,agent_1_overall_state_mean,agent_1_payoff_overall_corr,agent_2_mood_min,agent_2_mood_max,agent_2_mood_slope,agent_2_wellbeing_min,agent_2_wellbeing_max,agent_2_fatigue_min,agent_2_fatigue_max,agent_2_fatigue_over_0_6_share,agent_2_overall_state_min,agent_2_overall_state_max,agent_2_overall_state_mean,agent_2_payoff_overall_corr
S4,S4_009_Ultimatum_Game_hybrid_vs_rational,hybrid-neutral-neutral__vs__rational,Ultimatum Game,paper,172,20260441,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
S4,S4_009_Ultimatum_Game_hybrid_vs_rational,hybrid-neutral-neutral__vs__rational,Ultimatum Game,paper,173,20260442,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
S4,S4_009_Ultimatum_Game_hybrid_vs_rational,hybrid-neutral-neutral__vs__rational,Ultimatum Game,paper,174,20260443,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
S4,S4_009_Ultimatum_Game_hybrid_vs_rational,hybrid-neutral-neutral__vs__rational,Ultimatum Game,paper,175,20260444,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
S4,S4_009_Ultimatum_Game_hybrid_vs_rational,hybrid-neutral-neutral__vs__rational,Ultimatum Game,paper,176,20260445,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
S4,S4_009_Ultimatum_Game_hybrid_vs_rational,hybrid-neutral-neutral__vs__rational,Ultimatum Game,paper,177,20260446,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
S4,S4_009_Ultimatum_Game_hybrid_vs_rational,hybrid-neutral-neutral__vs__rational,Ultimatum Game,paper,178,20260447,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
S4,S4_009_Ultimatum_Game_hybrid_vs_rational,hybrid-neutral-neutral__vs__rational,Ultimatum Game,paper,179,20260448,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
S4,S4_009_Ultimatum_Game_hybrid_vs_rational,hybrid-neutral-neutral__vs__rational,Ultimatum Game,paper,180,20260449,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
S4,S4_010_Ultimatum_Game_hybrid_vs_always_defect,hybrid-neutral-neutral__vs__fixed-always_defect,Ultimatum Game,paper,181,20260430,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,
S4,S4_010_Ultimatum_Game_hybrid_vs_always_defect,hybrid-neutral-neutral__vs__fixed-always_defect,Ultimatum Game,paper,182,20260431,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,
S4,S4_010_Ultimatum_Game_hybrid_vs_always_defect,hybrid-neutral-neutral__vs__fixed-always_defect,Ultimatum Game,paper,183,20260432,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,
S4,S4_010_Ultimatum_Game_hybrid_vs_always_defect,hybrid-neutral-neutral__vs__fixed-always_defect,Ultimatum Game,paper,184,20260433,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,
S4,S4_010_Ultimatum_Game_hybrid_vs_always_defect,hybrid-neutral-neutral__vs__fixed-always_defect,Ultimatum Game,paper,185,20260434,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,
S4,S4_010_Ultimatum_Game_hybrid_vs_always_defect,hybrid-neutral-neutral__vs__fixed-always_defect,Ultimatum Game,paper,186,20260435,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,
S4,S4_010_Ultimatum_Game_hybrid_vs_always_defect,hybrid-neutral-neutral__vs__fixed-always_defect,Ultimatum Game,paper,187,20260436,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,
S4,S4_010_Ultimatum_Game_hybrid_vs_always_defect,hybrid-neutral-neutral__vs__fixed-always_defect,Ultimatum Game,paper,188,20260437,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,
S4,S4_010_Ultimatum_Game_hybrid_vs_always_defect,hybrid-neutral-neutral__vs__fixed-always_defect,Ultimatum Game,paper,189,20260438,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,
S4,S4_010_Ultimatum_Game_hybrid_vs_always_defect,hybrid-neutral-neutral__vs__fixed-always_defect,Ultimatum Game,paper,190,20260439,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,
S4,S4_010_Ultimatum_Game_hybrid_vs_always_defect,hybrid-neutral-neutral__vs__fixed-always_defect,Ultimatum Game,paper,191,20260440,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,
S4,S4_010_Ultimatum_Game_hybrid_vs_always_defect,hybrid-neutral-neutral__vs__fixed-always_defect,Ultimatum Game,paper,192,20260441,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,
S4,S4_010_Ultimatum_Game_hybrid_vs_always_defect,hybrid-neutral-neutral__vs__fixed-always_defect,Ultimatum Game,paper,193,20260442,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,
S4,S4_010_Ultimatum_Game_hybrid_vs_always_defect,hybrid-neutral-neutral__vs__fixed-always_defect,Ultimatum Game,paper,194,20260443,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,
S4,S4_010_Ultimatum_Game_hybrid_vs_always_defect,hybrid-neutral-neutral__vs__fixed-always_defect,Ultimatum Game,paper,195,20260444,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,
S4,S4_010_Ultimatum_Game_hybrid_vs_always_defect,hybrid-neutral-neutral__vs__fixed-always_defect,Ultimatum Game,paper,196,20260445,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,
S4,S4_010_Ultimatum_Game_hybrid_vs_always_defect,hybrid-neutral-neutral__vs__fixed-always_defect,Ultimatum Game,paper,197,20260446,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,
S4,S4_010_Ultimatum_Game_hybrid_vs_always_defect,hybrid-neutral-neutral__vs__fixed-always_defect,Ultimatum Game,paper,198,20260447,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,
S4,S4_010_Ultimatum_Game_hybrid_vs_always_defect,hybrid-neutral-neutral__vs__fixed-always_defect,Ultimatum Game,paper,199,20260448,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,
S4,S4_010_Ultimatum_Game_hybrid_vs_always_defect,hybrid-neutral-neutral__vs__fixed-always_defect,Ultimatum Game,paper,200,20260449,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,,-0.5,-0.0625,-0.00030682144739643607,0.37500000000000094,0.48125,0.0,0.0,0.0,-0.7499999999999981,-0.09999999999999998,-0.7323522749348269,
S4,S4_011_Ultimatum_Game_hybrid_vs_tit_for_tat,hybrid-neutral-neutral__vs__fixed-tit_for_tat,Ultimatum Game,paper,201,20260430,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
S4,S4_011_Ultimatum_Game_hybrid_vs_tit_for_tat,hybrid-neutral-neutral__vs__fixed-tit_for_tat,Ultimatum Game,paper,202,20260431,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
S4,S4_011_Ultimatum_Game_hybrid_vs_tit_for_tat,hybrid-neutral-neutral__vs__fixed-tit_for_tat,Ultimatum Game,paper,203,20260432,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
S4,S4_011_Ultimatum_Game_hybrid_vs_tit_for_tat,hybrid-neutral-neutral__vs__fixed-tit_for_tat,Ultimatum Game,paper,204,20260433,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
S4,S4_011_Ultimatum_Game_hybrid_vs_tit_for_tat,hybrid-neutral-neutral__vs__fixed-tit_for_tat,Ultimatum Game,paper,205,20260434,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
S4,S4_011_Ultimatum_Game_hybrid_vs_tit_for_tat,hybrid-neutral-neutral__vs__fixed-tit_for_tat,Ultimatum Game,paper,206,20260435,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
S4,S4_011_Ultimatum_Game_hybrid_vs_tit_for_tat,hybrid-neutral-neutral__vs__fixed-tit_for_tat,Ultimatum Game,paper,207,20260436,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
S4,S4_011_Ultimatum_Game_hybrid_vs_tit_for_tat,hybrid-neutral-neutral__vs__fixed-tit_for_tat,Ultimatum Game,paper,208,20260437,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
S4,S4_011_Ultimatum_Game_hybrid_vs_tit_for_tat,hybrid-neutral-neutral__vs__fixed-tit_for_tat,Ultimatum Game,paper,209,20260438,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
S4,S4_011_Ultimatum_Game_hybrid_vs_tit_for_tat,hybrid-neutral-neutral__vs__fixed-tit_for_tat,Ultimatum Game,paper,210,20260439,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
S4,S4_011_Ultimatum_Game_hybrid_vs_tit_for_tat,hybrid-neutral-neutral__vs__fixed-tit_for_tat,Ultimatum Game,paper,211,20260440,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
S4,S4_011_Ultimatum_Game_hybrid_vs_tit_for_tat,hybrid-neutral-neutral__vs__fixed-tit_for_tat,Ultimatum Game,paper,212,20260441,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
S4,S4_011_Ultimatum_Game_hybrid_vs_tit_for_tat,hybrid-neutral-neutral__vs__fixed-tit_for_tat,Ultimatum Game,paper,213,20260442,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
S4,S4_011_Ultimatum_Game_hybrid_vs_tit_for_tat,hybrid-neutral-neutral__vs__fixed-tit_for_tat,Ultimatum Game,paper,214,20260443,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
S4,S4_011_Ultimatum_Game_hybrid_vs_tit_for_tat,hybrid-neutral-neutral__vs__fixed-tit_for_tat,Ultimatum Game,paper,215,20260444,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
S4,S4_011_Ultimatum_Game_hybrid_vs_tit_for_tat,hybrid-neutral-neutral__vs__fixed-tit_for_tat,Ultimatum Game,paper,216,20260445,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
S4,S4_011_Ultimatum_Game_hybrid_vs_tit_for_tat,hybrid-neutral-neutral__vs__fixed-tit_for_tat,Ultimatum Game,paper,217,20260446,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
S4,S4_011_Ultimatum_Game_hybrid_vs_tit_for_tat,hybrid-neutral-neutral__vs__fixed-tit_for_tat,Ultimatum Game,paper,218,20260447,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
S4,S4_011_Ultimatum_Game_hybrid_vs_tit_for_tat,hybrid-neutral-neutral__vs__fixed-tit_for_tat,Ultimatum Game,paper,219,20260448,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
S4,S4_011_Ultimatum_Game_hybrid_vs_tit_for_tat,hybrid-neutral-neutral__vs__fixed-tit_for_tat,Ultimatum Game,paper,220,20260449,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
S4,S4_012_Ultimatum_Game_emotional_vs_rational,emotional-neutral-neutral__vs__rational,Ultimatum Game,paper,221,20260430,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
S4,S4_012_Ultimatum_Game_emotional_vs_rational,emotional-neutral-neutral__vs__rational,Ultimatum Game,paper,222,20260431,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
S4,S4_012_Ultimatum_Game_emotional_vs_rational,emotional-neutral-neutral__vs__rational,Ultimatum Game,paper,223,20260432,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
S4,S4_012_Ultimatum_Game_emotional_vs_rational,emotional-neutral-neutral__vs__rational,Ultimatum Game,paper,224,20260433,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
S4,S4_012_Ultimatum_Game_emotional_vs_rational,emotional-neutral-neutral__vs__rational,Ultimatum Game,paper,225,20260434,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
S4,S4_012_Ultimatum_Game_emotional_vs_rational,emotional-neutral-neutral__vs__rational,Ultimatum Game,paper,226,20260435,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
S4,S4_012_Ultimatum_Game_emotional_vs_rational,emotional-neutral-neutral__vs__rational,Ultimatum Game,paper,227,20260436,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
S4,S4_012_Ultimatum_Game_emotional_vs_rational,emotional-neutral-neutral__vs__rational,Ultimatum Game,paper,228,20260437,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
S4,S4_012_Ultimatum_Game_emotional_vs_rational,emotional-neutral-neutral__vs__rational,Ultimatum Game,paper,229,20260438,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
S4,S4_012_Ultimatum_Game_emotional_vs_rational,emotional-neutral-neutral__vs__rational,Ultimatum Game,paper,230,20260439,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
S4,S4_012_Ultimatum_Game_emotional_vs_rational,emotional-neutral-neutral__vs__rational,Ultimatum Game,paper,231,20260440,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
S4,S4_012_Ultimatum_Game_emotional_vs_rational,emotional-neutral-neutral__vs__rational,Ultimatum Game,paper,232,20260441,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
S4,S4_012_Ultimatum_Game_emotional_vs_rational,emotional-neutral-neutral__vs__rational,Ultimatum Game,paper,233,20260442,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
S4,S4_012_Ultimatum_Game_emotional_vs_rational,emotional-neutral-neutral__vs__rational,Ultimatum Game,paper,234,20260443,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
S4,S4_012_Ultimatum_Game_emotional_vs_rational,emotional-neutral-neutral__vs__rational,Ultimatum Game,paper,235,20260444,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
S4,S4_012_Ultimatum_Game_emotional_vs_rational,emotional-neutral-neutral__vs__rational,Ultimatum Game,paper,236,20260445,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
S4,S4_012_Ultimatum_Game_emotional_vs_rational,emotional-neutral-neutral__vs__rational,Ultimatum Game,paper,237,20260446,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
S4,S4_012_Ultimatum_Game_emotional_vs_rational,emotional-neutral-neutral__vs__rational,Ultimatum Game,paper,238,20260447,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
S4,S4_012_Ultimatum_Game_emotional_vs_rational,emotional-neutral-neutral__vs__rational,Ultimatum Game,paper,239,20260448,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
S4,S4_012_Ultimatum_Game_emotional_vs_rational,emotional-neutral-neutral__vs__rational,Ultimatum Game,paper,240,20260449,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,
